example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|общий||ГПК|320||1|5|perplexity_claude_sonnet
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|общий||ГПК|321||1|5|perplexity_claude_sonnet
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|специальный|2300-1|Закон Российской Федерации от 07.02.1992 О защите прав потребителей|18|07.02.1992|1|5|qwen
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|специальный|2300-1|Закон Российской Федерации от 07.02.1992 О защите прав потребителей|13|07.02.1992|1|5|qwen
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|специальный|2300-1|Закон Российской Федерации от 07.02.1992 О защите прав потребителей|17|07.02.1992|1|5|qwen
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|специальный|2300-I|Закон РФ|18|07.02.1992|1|5|gemini
249|a2ddb33b-edaf-412f-ad4a-499debbafb59|общий||ГПК|104||1|5|gemini
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный||КОАП|12.10||2|5|perplexity_grok;qwen
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|ПП|2.5|23.10.1993|2|5|gemini;gpt
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|ПП|15|23.10.1993|2|5|gpt;perplexity_grok
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|Правила дорожного движения Российской Федерации|2|23.10.1993|1|5|qwen
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|Правила дорожного движения Российской Федерации|15|23.10.1993|1|5|qwen
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|общий|1090|ПП|1.3|23.10.1993|1|5|gemini
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|ПП|15.2|23.10.1993|1|5|gemini
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|специальный|1090|ПП|15.4|23.10.1993|1|5|gemini
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|общий|1090|ПП|14|23.10.1993|1|5|perplexity_grok
250|999d63ba-1150-4c74-8ecc-3bdd84088cf6|общий||КОАП|12.16||1|5|perplexity_grok
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП||29.07.2013|3|5|gpt;perplexity_claude_sonnet;perplexity_grok
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|89-ФЗ|ФЗ|14|24.06.1998|3|5|gemini;gpt;perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|7|07.12.2011|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|30|07.12.2011|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|64|29.07.2013|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|113|29.07.2013|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|124|29.07.2013|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||ВК|11||1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||ВК|22||1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|7-ФЗ|ФЗ|23|10.01.2002|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|7-ФЗ|ФЗ|69|10.01.2002|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|89-ФЗ|ФЗ|16|24.06.1998|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|89-ФЗ|ФЗ|9|24.06.1998|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|СанПиН 2.2.1/2.1.1.1200-03|Санитарные правила и нормы «Санитарно-защитные зоны и санитарная классификация предприятий, сооружений и иных объектов»|7|25.09.2007|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|СанПиН 2.2.1/2.1.1.1200-03|Санитарные правила и нормы «Санитарно-защитные зоны и санитарная классификация предприятий, сооружений и иных объектов»|4|25.09.2007|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|52-ФЗ|ФЗ|11|30.03.1999|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|52-ФЗ|ФЗ|32|30.03.1999|1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||КОАП|8.14||1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||КОАП|6.3||1|5|perplexity_claude_sonnet
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|1|07.12.2011|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|2|07.12.2011|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|416-ФЗ|ФЗ|14|07.12.2011|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|112|29.07.2013|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|30|29.07.2013|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|40|29.07.2013|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||ВК|44||1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|195-ФЗ|Кодекс РФ об административных правонарушениях|8.14|30.12.2001|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|195-ФЗ|Кодекс РФ об административных правонарушениях|8.13|30.12.2001|1|5|qwen
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный|644|ПП|114|29.07.2013|1|5|gemini
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|7||1|5|gemini
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|7-ФЗ|ФЗ|69.2|10.01.2002|1|5|gemini
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|3-21|"СанПиН 2.1.3684-21 ""Санитарно-эпидемиологические требования к содержанию территорий городских и сельских поселений..."""|133|28.01.2021|1|5|gemini
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416-ФЗ|ФЗ|21|07.12.2011|1|5|gpt
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий||ВК|65||1|5|gpt
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|специальный||СанПиН 2.1.5.980-00|4.1.5|03.03.2000|1|5|gpt
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|89‑ФЗ|ФЗ|14|24.06.1998|1|5|perplexity_grok
251|fe01aa06-638a-4aca-85b1-a5c827a699e2|общий|416‑ФЗ|ФЗ|30.1|07.12.2011|1|5|perplexity_grok
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|21||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|36||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|34||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|38||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|65||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|24||3|5|gpt;perplexity_claude_sonnet;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|39||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|22||2|5|gpt;perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|24||2|5|perplexity_claude_sonnet;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|29||2|5|gpt;perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||ГПК|56||2|5|gemini;qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|37||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|57||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||СК|78||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|28||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|30||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|131||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГПК|132||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||НК|333.19||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||НК|333.36||1|5|perplexity_claude_sonnet
252|65fcea87-5ae2-415f-90db-84c897cd0edd|общий||ГК|256||1|5|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||ГПК|23||1|5|qwen
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК|66||1|5|gpt
252|65fcea87-5ae2-415f-90db-84c897cd0edd|специальный||СК|60||1|5|perplexity_grok
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий||ГК|454||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий||ГК|432||3|5|perplexity_claude_sonnet;perplexity_grok;qwen
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий||ГК|160||2|5|gpt;perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|232|УП|1|13.03.1997|2|5|gemini;perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|114-ФЗ|ФЗ|7|15.08.1996|2|5|gpt;perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|828|ПП|1|08.07.1997|2|5|gpt;qwen
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий||ГК|161||1|5|perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|1764|ПП|8|21.12.2019|1|5|perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|1764|ПП|28|21.12.2019|1|5|perplexity_claude_sonnet
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|1764|ПП|15|21.12.2021|1|5|qwen
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|232|УП||13.03.1997|1|5|qwen
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|специальный|1764|ПП|15|21.12.2019|1|5|gemini
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий|№232|УП||13.03.1997|1|5|perplexity_grok
253|880b3ed5-1fc4-4f80-9f55-e0ea69257ce1|общий||Перечень документов, удостоверяющих личность граждан Российской Федерации||актуально действующий на 2026 год|1|5|perplexity_grok
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|40-ФЗ|ФЗ|12|25.04.2002|4|5|gemini;perplexity_claude_sonnet;perplexity_grok;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|40-ФЗ|ФЗ|16.1|25.04.2002|4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|131||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|132||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГК|185||3|5|gpt;perplexity_claude_sonnet;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|123-ФЗ|ФЗ|15|04.06.2018|2|5|gemini;perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|123-ФЗ|ФЗ|16|04.06.2018|2|5|gemini;perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|123-ФЗ|ФЗ|25|04.06.2018|2|5|perplexity_claude_sonnet;perplexity_grok
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|23||2|5|gpt;perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|29||2|5|gpt;perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|53||2|5|gemini;perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГК|15||2|5|perplexity_grok;qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|40-ФЗ|ФЗ|12.1|25.04.2002|1|5|perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|24||1|5|perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий|2300-1|Закон Российской Федерации от 07.02.1992 № 2300-1 «О защите прав потребителей»|17|07.02.1992|1|5|perplexity_claude_sonnet
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|40-ФЗ|ФЗ|16|25.04.2002|1|5|qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|специальный|2300-1|Закон Российской Федерации от 07.02.1992 № 2300-1|17|07.02.1992|1|5|qwen
254|a67be283-30b4-4800-a154-9c7d6cd6bc5e|общий||ГПК|48||1|5|gemini
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||ГК|223||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|специальный||КОАП|2.6.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|специальный||КОАП|12.21.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||КОАП|30.3||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||КОАП|30.1||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|специальный||КОАП|28.6||1|5|perplexity_claude_sonnet
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||КОАП|25.1||1|5|perplexity_claude_sonnet
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||КОАП|25.5||1|5|perplexity_claude_sonnet
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||КОАП|30.2||1|5|perplexity_claude_sonnet
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|специальный|283-ФЗ|ФЗ|4|03.08.2018|1|5|qwen
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|общий||ГК|209||1|5|gpt
255|2fc7b4fd-65b5-416d-bd16-f60e05ba8062|специальный|283-ФЗ|ФЗ|8|03.08.2018|1|5|perplexity_grok
256|cf7528a9-4662-4445-aa68-244657bd6e76|общий||НК|219||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
256|cf7528a9-4662-4445-aa68-244657bd6e76|общий||НК|78||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
256|cf7528a9-4662-4445-aa68-244657bd6e76|общий||НК|229||2|5|perplexity_claude_sonnet;perplexity_grok
256|cf7528a9-4662-4445-aa68-244657bd6e76|специальный|159-ФЗ|ФЗ|1|28.04.2023|1|5|perplexity_claude_sonnet
256|cf7528a9-4662-4445-aa68-244657bd6e76|специальный|ЕД-7-11/757@|Приказ ФНС России «Об утверждении формы налоговой декларации по налогу на доходы физических лиц (форма 3-НДФЛ), порядка её заполнения, а также формата представления налоговой декларации по налогу на доходы физических лиц в электронной форме»|2|19.09.2024|1|5|perplexity_claude_sonnet
256|cf7528a9-4662-4445-aa68-244657bd6e76|специальный|201|ПП||19.03.2001|1|5|perplexity_claude_sonnet
256|cf7528a9-4662-4445-aa68-244657bd6e76|общий||НК|80||1|5|qwen
256|cf7528a9-4662-4445-aa68-244657bd6e76|общий||НК|88||1|5|qwen
256|cf7528a9-4662-4445-aa68-244657bd6e76|специальный|ЕД-7-11/757@|Приказ Федеральной налоговой службы||19.09.2024|1|5|qwen
256|cf7528a9-4662-4445-aa68-244657bd6e76|специальный|ЕД-7-11/871@|Приказ Федеральной налоговой службы||18.10.2024|1|5|qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|40-ФЗ|ФЗ|12|25.04.2002|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|40-ФЗ|ФЗ|16.1|25.04.2002|4|5|gemini;perplexity_claude_sonnet;perplexity_grok;qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|40-ФЗ|ФЗ|12.1|25.04.2002|3|5|perplexity_claude_sonnet;perplexity_grok;qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|общий||ГК|15||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|123-ФЗ|ФЗ|15|04.06.2018|1|5|perplexity_claude_sonnet
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|123-ФЗ|ФЗ|20|04.06.2018|1|5|perplexity_claude_sonnet
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|837-П|Положение Банка России от 01.04.2024 N 837-П|4.20|01.04.2024|1|5|qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|общий||ГК|962||1|5|qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|общий||ГК|10||1|5|qwen
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|750-П|Положение Банка России 'О правилах обязательного страхования гражданской ответственности владельцев транспортных средств'|3.11|22.09.2020|1|5|gemini
257|eb7e26a2-1f34-4382-80a9-79da5719218d|специальный|755-П|Положение Банка России 'О единой методике определения размера расходов на восстановительный ремонт в отношении поврежденного транспортного средства'|1.1|04.03.2021|1|5|gemini
